1875,20,2,65,14753,2,2,4,4,2,2,2,2,4,2,2,3,7,5,1998,1998,2,2,2,2,3,0,3,2,2,2,2,4,2,950,2,0,513,1463,2,2,2,2,1463,0,0,1463,1,0,2,0,3,1,3,5,2,0,2,2,1998,4,2,539,2,2,2,0,81,0,0,0,0,2,5,2,0,12,2009,2,2
1876,60,2,70,8750,2,2,2,2,2,2,2,2,2,2,2,2,6,5,1998,1998,2,2,2,2,2,120,3,2,2,2,2,2,2,606,2,0,322,928,2,2,2,2,928,844,0,1772,1,0,2,1,3,1,3,7,2,1,3,2,1998,2,2,492,2,2,2,150,96,0,0,0,0,2,2,2,0,4,2009,2,2
1877,20,2,65,10739,2,2,3,2,2,2,2,2,2,2,2,3,7,5,2002,2001,2,2,2,2,2,68,2,2,2,2,2,2,2,1259,2,0,172,1431,2,2,2,2,1444,0,0,1444,1,0,2,0,3,1,2,6,2,0,2,2,2002,2,2,577,2,2,2,144,40,0,0,0,0,2,2,2,0,4,2009,2,2
1878,20,2,75,11166,2,2,2,2,2,2,2,2,2,2,2,3,7,5,2001,2001,2,2,2,2,2,180,2,2,2,2,2,4,2,24,2,0,1468,1492,2,2,2,2,1492,0,0,1492,0,0,2,0,3,1,2,6,2,1,3,2,2001,2,2,608,2,2,2,0,114,0,0,168,0,2,2,2,0,7,2009,2,7
1879,20,2,2,16269,2,2,3,2,2,5,2,2,2,2,2,3,5,5,1978,1978,2,2,3,3,2,76,3,2,4,2,2,5,2,625,2,0,282,907,2,4,2,2,907,0,0,907,0,0,1,0,3,1,3,5,2,0,2,2,1978,3,1,343,2,2,2,72,0,0,0,0,0,2,3,2,0,7,2009,2,2
1880,20,2,76,6950,2,2,3,2,2,2,2,2,2,2,2,3,5,7,1979,1979,2,2,5,5,2,40,3,2,3,3,2,2,3,710,3,72,132,914,2,4,2,2,914,0,0,914,1,0,1,0,2,1,3,5,2,0,2,2,1979,3,2,444,2,2,2,0,0,0,0,0,0,2,2,2,0,10,2009,2,2
1881,20,2,90,11664,2,2,2,2,2,4,2,2,2,2,2,3,7,5,2002,2002,3,2,2,2,3,0,2,2,2,2,2,5,2,1234,2,0,335,1569,2,2,2,2,1611,0,0,1611,1,0,2,0,3,1,2,6,2,0,2,2,2002,2,3,1231,2,2,2,262,93,0,0,0,0,2,2,2,0,9,2009,2,2
1882,60,2,2,12334,2,2,3,2,2,2,2,2,2,2,2,2,8,5,2003,2003,2,2,2,2,2,198,2,2,2,2,2,5,4,0,2,0,1068,1068,2,2,2,2,1068,1116,0,2184,0,0,2,1,4,1,2,8,2,1,4,4,2003,2,2,570,2,2,2,192,132,0,0,0,0,2,2,2,0,6,2009,2,2
1883,60,2,70,8749,2,2,2,2,2,2,2,2,2,2,2,2,7,5,2002,2002,2,2,2,2,6,2,2,2,2,2,2,2,4,0,2,0,840,840,2,2,2,2,840,885,0,1725,0,0,2,1,3,1,2,6,2,0,2,2,2002,2,2,550,2,2,2,0,48,0,0,0,0,2,2,2,0,11,2009,2,2
1884,60,2,2,11250,2,2,2,2,2,4,2,2,2,2,2,2,7,5,2001,2001,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,944,944,2,2,2,2,944,926,0,1870,0,0,2,1,3,1,2,6,2,0,2,2,2001,2,2,608,2,2,2,256,43,0,0,0,0,2,2,2,0,5,2009,2,2
1885,20,2,90,15750,2,2,2,2,2,6,2,2,3,2,2,3,8,5,1999,2000,2,2,2,2,2,260,2,2,2,2,2,3,2,1246,2,0,216,1462,2,2,2,2,1513,0,0,1513,1,0,2,0,2,1,2,5,2,1,3,2,1999,4,2,521,2,2,2,135,34,0,0,0,0,2,2,2,0,6,2009,2,2
1886,20,2,2,12782,2,2,2,2,2,2,2,2,2,2,2,3,8,5,2002,2003,3,2,5,5,2,164,2,2,2,4,2,3,2,1360,2,0,462,1822,2,2,2,2,1828,0,0,1828,1,0,2,0,3,1,2,7,2,1,4,2,2002,4,2,523,2,2,2,194,144,0,0,0,0,2,2,2,0,6,2009,2,2
1887,20,2,70,8750,2,2,2,2,2,2,2,2,2,2,2,3,7,5,1997,1998,2,2,2,2,2,209,2,2,2,2,2,5,2,1111,2,0,306,1417,2,2,2,2,1417,0,0,1417,1,0,2,0,3,1,2,7,2,1,3,2,1997,3,2,511,2,2,2,60,0,0,0,117,0,2,2,2,0,8,2009,2,2
1888,20,2,85,10200,2,2,2,2,2,2,2,2,2,2,2,3,8,5,2007,2007,2,2,2,2,2,180,2,2,2,2,2,5,2,1478,2,0,100,1578,2,2,2,2,1602,0,0,1602,1,0,2,0,3,1,2,7,2,1,4,2,2007,2,3,810,2,2,2,0,48,0,0,195,0,2,2,2,0,1,2009,2,2
1889,60,2,85,11069,2,2,2,2,2,4,2,2,2,2,2,2,6,5,2007,2007,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,608,608,2,2,2,2,608,788,0,1396,0,0,2,1,3,1,2,6,2,1,4,4,2007,4,2,440,2,2,2,100,36,0,0,0,0,2,2,2,0,7,2009,2,2
1890,20,2,80,10682,2,2,2,2,2,2,2,17,2,2,2,3,4,6,1960,1971,2,2,5,5,3,0,3,2,3,3,2,2,2,399,2,0,615,1014,2,4,2,2,1149,0,0,1149,1,0,1,0,3,1,3,7,3,0,2,8,1968,4,1,544,2,2,2,0,240,0,0,0,0,2,3,2,0,7,2009,2,2
1891,180,3,35,3675,2,2,2,2,2,2,2,17,2,2,5,6,6,5,2005,2006,2,2,2,2,2,80,3,2,5,2,2,3,2,547,2,0,0,547,2,3,2,2,1072,0,0,1072,1,0,1,0,2,1,3,5,2,0,2,7,2005,4,2,525,2,2,2,0,28,0,0,0,0,2,2,2,0,4,2009,2,2
1892,20,2,64,6410,2,2,2,5,2,2,3,17,2,2,2,3,4,5,1959,1959,2,2,10,11,3,0,3,2,3,3,2,2,8,332,6,243,301,876,2,4,2,4,876,0,0,876,0,0,1,0,3,1,3,5,2,0,2,3,1959,3,1,320,2,2,2,0,0,0,0,0,0,2,3,2,0,3,2009,2,2
1893,20,2,70,11767,2,2,2,2,2,2,2,17,2,2,2,3,5,5,1950,1950,2,2,3,3,3,0,3,2,3,6,2,4,5,1078,2,0,0,1078,2,4,2,4,1368,0,0,1368,1,0,1,0,3,1,3,6,3,0,2,2,1950,2,1,195,2,2,2,0,41,211,0,0,0,2,2,3,900,6,2009,2,2
1894,90,2,65,10926,2,2,2,2,2,2,2,17,2,2,4,3,5,5,1959,1959,3,2,2,2,2,74,3,2,3,3,2,2,4,0,2,0,1678,1678,2,4,2,2,1678,0,0,1678,0,0,2,0,6,2,3,10,2,0,2,6,2,5,0,0,5,4,2,0,0,0,0,0,0,2,2,2,0,8,2009,2,2
1895,20,2,70,11767,2,2,2,2,2,2,2,17,2,2,2,3,5,5,1956,1956,3,2,5,5,2,259,3,2,3,3,2,2,5,546,2,0,604,1150,2,2,2,2,1560,0,0,1560,0,0,1,0,2,1,3,7,3,1,3,2,1956,3,1,313,2,2,2,0,0,0,0,0,0,2,2,2,0,5,2009,2,2
1896,50,2,45,8212,2,3,2,2,2,2,2,17,2,2,2,4,5,6,1941,1950,2,2,4,7,3,0,3,2,3,3,2,2,5,626,2,0,94,720,2,2,2,2,854,444,0,1298,0,0,1,0,3,1,3,6,2,2,4,3,1940,3,1,256,2,2,2,84,0,0,0,0,0,2,2,2,0,9,2009,2,2
1897,50,6,70,6300,2,4,2,2,2,4,2,25,2,2,2,4,5,4,1938,1950,2,2,3,3,2,88,3,2,2,3,5,2,8,832,2,0,0,832,2,4,2,2,832,436,0,1268,0,0,1,1,3,1,3,7,2,2,4,7,1938,3,1,250,2,2,2,0,0,55,0,0,0,2,2,2,0,7,2009,2,3
1898,70,2,43,5707,2,2,2,3,2,2,2,25,3,2,2,2,6,6,1935,1950,2,2,4,7,3,0,3,2,4,3,2,2,4,0,2,0,583,583,2,3,2,3,647,595,0,1242,0,0,1,1,3,1,3,6,2,1,4,3,1926,3,1,180,3,2,2,329,96,0,0,0,0,2,2,2,0,3,2009,2,2
1899,30,2,64,8574,2,2,2,2,2,2,2,4,2,2,2,3,6,8,1916,2000,2,2,11,10,3,0,2,2,4,3,2,2,4,0,2,0,816,816,2,2,2,2,1232,0,0,1232,0,0,1,0,3,1,2,6,2,1,4,3,1916,3,2,440,2,2,2,0,0,180,0,0,0,2,2,2,0,10,2009,2,2
1900,70,2,53,7155,2,2,2,2,2,2,2,4,2,2,2,2,7,8,1918,1990,4,2,4,7,3,0,3,2,4,3,5,4,4,0,2,0,600,600,2,2,2,2,628,600,0,1228,0,0,1,0,3,1,3,6,2,1,4,3,1918,3,1,215,3,2,2,0,113,0,0,195,0,2,3,2,0,5,2009,2,2
1901,50,2,60,13680,2,2,2,5,2,2,3,4,2,2,2,4,5,6,1940,1950,2,2,4,7,3,0,3,2,3,3,2,2,3,728,2,0,112,840,2,2,2,2,840,727,0,1567,1,0,1,1,2,1,3,6,5,2,3,3,1961,3,2,440,2,2,2,0,21,150,0,0,0,2,5,2,0,2,2009,2,2
1902,20,2,80,14680,2,3,3,5,2,2,2,4,2,2,2,3,5,4,1960,1960,2,2,3,3,3,0,3,2,3,3,2,2,5,793,2,0,480,1273,2,2,2,2,1273,0,0,1273,0,0,1,0,2,1,3,5,2,0,2,2,1960,3,1,307,2,2,2,483,0,0,0,115,0,2,3,2,0,6,2009,2,2
1903,90,2,2,8145,2,2,3,5,2,4,2,4,2,2,4,8,7,6,1940,1950,2,2,4,7,3,0,3,2,4,3,2,2,8,246,2,0,674,920,2,2,2,2,1240,1240,0,2480,0,0,2,1,5,2,3,13,2,2,4,3,1940,3,2,400,2,2,2,0,0,57,0,0,0,2,2,2,0,7,2009,2,2
1904,20,2,70,9100,2,2,2,2,2,2,2,4,3,2,2,3,5,6,1954,1954,2,2,6,9,3,0,3,3,4,3,2,4,5,154,5,694,264,1112,2,2,2,2,1112,0,0,1112,1,0,1,0,2,1,3,6,2,1,4,2,1954,3,1,390,2,2,2,0,0,0,0,0,0,2,3,2,0,10,2009,2,7
1905,20,2,90,13339,2,2,3,2,2,2,2,4,2,2,2,3,6,6,1960,1960,2,2,5,6,4,132,3,2,3,3,2,2,8,65,3,875,621,1561,2,4,2,2,1561,0,0,1561,1,0,2,0,3,1,3,6,2,1,4,2,1960,4,2,463,2,2,2,0,148,0,0,120,0,2,2,2,0,5,2009,2,2
1906,50,2,78,15600,2,2,2,3,2,2,2,4,2,2,2,4,5,7,1949,2005,2,2,12,12,3,0,3,2,4,3,2,2,6,312,6,507,248,1067,3,5,3,2,986,537,0,1523,1,0,2,0,3,1,5,7,7,1,3,2,1949,3,1,295,2,2,2,0,0,81,0,0,0,2,2,2,0,10,2009,2,2
1907,20,2,100,17500,2,2,2,3,2,4,3,4,9,2,2,3,6,5,1954,1954,2,2,5,5,4,420,3,2,2,3,2,5,8,784,3,435,91,1310,2,2,2,2,1906,0,0,1906,1,0,1,1,3,1,3,6,2,2,4,7,1954,3,2,576,2,2,2,0,201,0,0,0,0,2,2,2,0,1,2009,2,2
1908,160,3,24,1733,2,2,2,2,2,2,2,26,2,2,6,2,6,6,1980,1980,2,2,3,3,3,0,3,2,3,3,2,2,4,0,2,0,516,516,2,4,2,2,516,516,0,1032,0,0,1,0,2,1,3,5,2,1,3,3,1980,3,2,452,2,2,2,279,0,0,0,0,0,2,5,2,0,5,2009,2,2
1909,160,3,24,1488,2,2,2,2,2,2,2,26,2,2,5,2,6,6,1980,1992,2,2,3,3,3,0,3,3,3,2,2,4,3,471,2,0,90,561,2,4,2,2,561,668,0,1229,1,0,1,1,2,1,2,5,2,1,3,2,1980,4,2,462,2,2,2,176,0,0,0,0,0,2,5,2,0,10,2009,2,2
1910,160,3,24,1612,2,2,2,2,2,2,2,26,2,2,6,2,6,6,1980,1980,2,2,3,3,3,0,3,2,3,2,2,2,4,0,2,0,561,561,2,4,2,2,561,668,0,1229,0,0,1,1,2,1,3,5,2,1,3,2,1980,4,2,462,2,2,2,154,0,0,0,0,0,2,3,2,0,7,2009,2,2
1911,80,2,2,13607,2,2,3,2,2,2,2,4,2,2,2,7,6,6,1986,1986,2,2,2,2,2,242,3,3,3,3,2,2,3,454,2,0,118,572,2,3,2,2,1182,800,0,1982,1,0,2,1,3,1,3,6,2,1,3,4,1986,4,2,501,2,2,2,400,112,0,0,0,0,2,2,3,1500,4,2009,2,2
1912,20,2,2,17597,2,2,2,3,2,2,2,4,2,2,2,3,7,9,1971,2009,3,2,6,9,3,0,2,3,3,2,2,2,2,803,5,419,581,1803,2,4,2,2,2365,0,0,2365,1,0,2,0,3,1,4,7,3,2,4,2,1971,4,2,551,2,2,2,200,144,0,0,0,0,2,5,2,0,7,2009,2,2
1913,70,3,50,8660,2,2,2,3,2,2,2,15,2,2,2,2,5,6,1900,1993,4,2,10,11,3,0,3,2,4,3,2,2,4,0,2,0,760,760,2,2,3,2,928,928,312,2168,0,0,2,0,5,1,2,11,2,0,2,3,1998,3,2,576,2,2,2,467,160,78,0,0,0,2,2,2,0,12,2009,2,2
1914,30,4,60,10200,2,3,2,2,2,2,2,15,2,2,2,3,4,6,1925,1950,2,2,3,3,3,0,3,2,4,3,2,2,4,0,2,0,572,572,2,5,3,5,572,0,0,572,0,0,1,0,2,1,3,4,2,0,2,3,1940,3,1,200,2,2,3,0,0,72,0,0,0,2,2,2,0,5,2009,2,2
1915,120,3,44,3843,2,2,3,5,2,2,3,4,2,2,5,3,8,5,2007,2008,3,2,8,8,4,174,4,2,2,4,2,3,2,1476,2,0,120,1596,2,2,2,2,1648,0,0,1648,1,1,2,0,2,1,4,5,2,1,4,2,2007,4,2,482,2,2,2,162,53,0,153,0,0,2,2,2,0,6,2009,3,4
1916,30,7,109,21780,3,2,2,2,4,2,2,15,2,2,2,3,2,4,1910,1950,2,2,4,7,3,0,5,4,3,5,4,6,7,0,4,0,0,0,2,4,3,4,810,0,0,810,0,0,1,0,1,1,3,4,3,0,2,3,1975,3,1,280,2,2,3,119,24,0,0,0,0,2,2,2,0,3,2009,5,2
1917,60,2,75,10125,2,2,2,2,2,2,2,6,2,2,2,2,8,5,2000,2001,2,2,8,8,3,0,2,2,2,2,2,2,3,445,3,250,412,1107,2,2,2,2,1040,1012,0,2052,0,0,2,1,3,1,2,7,2,1,3,4,2000,4,3,642,2,2,2,210,91,0,0,0,0,2,2,2,0,5,2009,2,2
1918,85,2,75,9750,2,2,2,2,2,2,2,6,2,2,2,6,6,6,1977,1977,2,2,9,6,3,0,3,2,3,3,2,5,3,767,2,0,135,902,2,2,2,2,926,0,0,926,1,0,1,0,2,1,3,5,2,1,3,2,1977,3,1,351,2,2,2,319,0,0,0,0,0,2,3,2,0,4,2009,2,2
1919,85,2,72,9360,2,2,2,3,2,2,2,6,2,2,2,6,6,7,1977,1977,2,2,9,6,3,0,3,2,3,2,2,5,2,841,7,116,0,957,2,4,2,2,1287,0,0,1287,1,0,1,1,2,1,3,5,2,2,5,2,1977,2,2,541,2,2,2,302,39,0,0,120,0,2,4,2,0,11,2009,2,2
1920,20,2,82,11070,2,2,2,2,2,2,2,6,2,2,2,3,5,5,1991,1991,2,2,5,5,3,0,3,2,2,2,2,2,6,55,2,0,1527,1582,2,4,2,2,1595,0,0,1595,1,0,2,0,2,1,3,5,2,0,2,3,1991,3,2,672,2,2,2,0,0,0,0,0,0,2,2,2,0,4,2009,4,3
1921,20,2,113,13438,2,2,3,5,2,4,2,18,2,2,2,3,9,5,2008,2008,2,2,8,8,4,246,4,2,3,4,2,3,2,1758,2,0,432,2190,2,2,2,2,2036,0,0,2036,1,0,2,0,3,1,4,9,2,1,6,2,2008,4,3,780,2,2,2,90,154,0,0,0,0,2,2,2,0,7,2009,2,2
1922,20,2,79,14463,2,2,3,5,2,4,2,18,2,2,2,3,9,5,2008,2008,2,2,8,8,2,406,4,2,2,4,2,3,2,1115,2,0,526,1641,2,2,2,2,1641,0,0,1641,1,0,2,0,3,1,4,7,2,0,2,2,2008,4,3,885,2,2,2,0,95,0,0,0,0,2,2,2,0,1,2009,2,2
1923,60,2,2,9839,2,2,3,2,2,5,2,18,2,2,2,2,6,8,1980,2006,2,2,3,3,3,0,3,3,2,2,2,2,3,462,2,0,250,712,2,2,2,2,1375,862,0,2237,0,0,2,1,3,1,2,7,2,1,3,4,1980,4,2,440,2,2,2,305,24,0,0,0,0,2,2,3,2500,2,2009,2,2
1924,80,2,125,14419,2,2,3,2,2,4,2,18,2,2,2,7,7,5,1987,1989,3,2,9,6,2,310,3,2,2,2,2,3,2,904,5,624,117,1645,2,2,2,2,1479,0,0,1479,2,0,2,1,3,1,2,7,3,1,5,2,1987,4,2,578,2,2,2,224,238,0,0,0,0,2,2,2,0,7,2009,2,2
1925,60,2,75,9157,2,2,3,2,2,4,2,18,2,2,2,2,7,5,2003,2003,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,912,912,2,2,2,2,1072,942,0,2014,0,0,2,1,3,1,2,9,2,0,2,2,2003,4,2,486,2,2,2,124,114,0,0,0,0,2,2,2,0,2,2009,2,3
1926,20,2,85,12633,2,2,3,5,2,2,2,18,2,2,2,3,9,5,2007,2007,3,2,8,8,4,290,4,2,2,4,2,3,2,1640,2,0,338,1978,2,2,2,2,1978,0,0,1978,1,0,2,0,2,1,4,7,2,1,4,2,2007,4,3,920,2,2,2,308,52,0,0,0,0,2,2,2,0,5,2009,2,2
1927,20,2,75,12518,2,2,3,2,2,2,2,6,2,2,2,3,5,7,1968,1968,2,2,5,5,2,182,3,2,3,3,2,2,3,532,2,0,476,1008,2,3,2,2,1008,0,0,1008,0,0,1,0,3,1,2,6,2,0,2,2,1968,3,1,384,2,2,2,144,0,0,0,0,0,2,3,2,0,4,2009,2,2
1928,20,2,83,13383,2,2,3,2,2,2,3,6,2,2,2,3,5,5,1969,2000,3,2,5,5,2,176,3,2,3,3,2,2,6,594,2,0,594,1188,2,2,2,2,1404,0,0,1404,0,0,2,0,3,1,3,7,2,1,7,2,1969,3,2,504,2,2,2,0,16,0,0,0,0,2,2,2,0,3,2009,2,2
1929,85,2,50,7689,2,2,3,2,2,2,2,6,2,2,2,6,5,8,1972,1972,2,2,3,3,3,0,3,2,3,2,2,5,2,720,3,76,0,796,2,3,2,2,796,0,0,796,0,1,1,0,2,1,3,4,2,0,2,3,1998,3,1,336,2,2,2,138,0,0,0,0,0,2,3,2,0,7,2009,2,2
1930,80,2,62,7706,2,2,2,2,2,2,2,6,2,2,2,7,6,5,1993,1996,2,2,5,5,3,0,3,3,3,2,2,5,5,114,8,270,0,384,2,2,2,2,1091,0,0,1091,0,1,1,0,2,1,3,5,2,0,2,2,1993,4,1,429,2,2,2,280,0,0,0,0,0,2,2,3,700,8,2009,2,2
1931,85,2,70,7669,2,2,2,2,2,2,2,6,2,2,2,6,5,6,1992,1993,2,2,5,4,3,0,3,2,2,2,2,5,2,718,7,110,0,828,2,4,2,2,883,0,0,883,1,0,1,0,2,1,3,5,2,1,5,3,1998,3,2,698,2,2,2,100,32,0,0,0,0,2,5,2,0,6,2009,2,2
1932,60,2,62,10429,2,2,2,2,2,2,2,6,2,2,2,2,5,5,1992,1992,2,2,5,4,3,0,3,2,2,2,2,2,3,330,2,0,294,624,2,4,2,2,624,663,0,1287,0,0,1,1,3,1,3,6,2,0,2,3,2001,3,2,440,2,2,2,150,0,0,0,0,0,2,2,2,0,7,2009,2,2
1933,60,2,70,10457,2,2,3,2,2,2,3,6,2,2,2,2,5,7,1969,1969,2,2,2,2,2,178,2,6,3,3,2,3,6,496,7,288,0,784,2,2,2,2,784,848,0,1632,0,0,1,1,4,1,3,7,2,1,3,2,1969,2,2,898,2,2,2,0,173,368,0,0,0,2,3,2,0,4,2009,2,2
1934,60,2,72,8702,2,2,3,2,2,2,2,19,2,2,2,2,6,5,1997,1998,2,2,2,2,3,0,3,2,2,3,2,2,6,706,2,0,220,926,2,2,2,2,926,678,0,1604,0,0,2,1,3,1,3,7,2,1,3,2,1997,4,2,470,2,2,2,0,36,0,0,0,0,2,2,2,0,4,2008,2,2
1935,60,2,65,8139,2,2,2,2,2,2,2,19,2,2,2,2,6,5,1995,1996,2,2,2,2,2,119,3,2,2,2,2,2,3,476,2,0,204,680,2,3,2,2,680,790,0,1470,0,0,2,1,3,1,3,7,2,1,3,4,1995,4,2,420,2,2,2,192,49,0,0,0,0,2,2,2,0,10,2008,2,2
1936,60,2,59,9535,2,2,3,2,2,2,2,19,2,2,2,2,6,5,1998,1998,2,2,2,2,3,0,3,2,2,2,2,3,2,851,2,0,75,926,2,2,2,2,926,678,0,1604,0,0,2,1,3,1,3,7,2,0,2,2,1998,4,2,472,2,2,2,100,82,0,0,0,0,2,2,2,0,5,2008,2,2
1937,60,2,2,15038,2,2,4,2,2,4,2,19,2,2,2,2,6,5,1996,1996,2,2,5,5,3,0,3,2,2,2,2,2,5,138,2,0,778,916,2,3,2,2,916,720,0,1636,0,0,2,1,3,1,3,7,2,1,3,2,1996,4,2,386,2,2,2,168,84,0,0,0,0,2,2,2,0,11,2008,2,2
1938,20,2,53,14137,2,2,3,2,2,2,2,19,2,2,2,3,5,5,1996,1997,2,2,5,5,3,0,2,2,2,2,2,2,2,450,2,0,898,1348,2,3,2,2,1384,0,0,1384,1,0,2,0,3,1,2,7,2,0,2,2,1996,3,2,404,2,2,2,0,39,0,0,0,0,2,2,2,0,11,2008,2,2
1939,120,2,45,6264,2,2,3,2,2,4,2,20,2,2,2,3,8,5,1997,1997,2,2,8,8,3,0,2,2,2,4,2,4,2,656,2,0,1008,1664,2,2,2,2,1682,0,0,1682,1,0,1,1,1,1,2,6,3,1,3,2,1997,4,2,528,2,2,2,0,0,0,0,0,0,2,2,2,0,7,2008,2,2
1940,120,2,39,5070,2,2,3,5,2,2,2,20,2,2,5,3,8,5,1992,1992,2,2,5,5,3,0,2,2,2,2,2,4,4,0,2,0,1280,1280,2,2,2,2,1280,0,0,1280,0,0,2,0,2,1,2,5,2,0,2,2,1992,2,2,506,2,2,2,0,82,0,0,144,0,2,2,2,0,8,2008,2,2
1941,60,2,73,11184,2,2,3,2,2,4,2,19,2,2,2,2,6,5,1998,1998,2,2,2,2,3,0,3,2,2,2,2,2,4,0,2,0,932,932,2,3,2,2,932,701,0,1633,0,0,2,1,3,1,3,7,2,1,3,2,1998,4,2,460,2,2,2,0,39,0,0,0,0,2,2,2,0,4,2008,2,7
1942,60,2,2,14067,2,2,2,2,2,6,2,19,2,2,2,2,6,5,1991,1991,2,2,5,5,2,194,3,2,2,2,2,2,3,504,2,0,332,836,2,3,2,2,851,858,0,1709,1,0,2,1,3,1,2,7,2,0,2,2,1991,4,2,416,2,2,2,0,40,0,0,0,0,2,5,2,0,9,2008,2,2
1943,120,2,65,5950,2,2,3,5,2,2,3,20,2,2,5,3,8,5,1989,1989,2,2,5,5,3,0,2,2,2,2,2,3,2,319,2,0,1018,1337,2,3,2,2,1337,0,0,1337,1,0,2,0,2,1,2,5,2,1,3,2,1989,2,2,462,2,2,2,0,73,154,0,0,0,2,2,2,0,4,2008,2,2
1944,60,2,101,13543,2,2,3,5,2,4,2,20,2,2,2,2,8,5,2005,2005,2,2,2,2,4,130,2,2,2,4,2,3,2,16,2,0,1152,1168,2,2,2,2,1168,1332,0,2500,0,0,3,1,5,1,4,9,2,1,4,4,2005,4,3,683,2,2,2,192,32,0,0,0,0,2,2,2,0,7,2008,2,2
1945,20,2,53,15401,2,2,3,5,2,5,2,20,2,2,2,3,9,5,2004,2004,3,2,2,2,2,296,4,2,2,4,2,3,2,1337,2,0,547,1884,2,2,2,2,1884,0,0,1884,1,0,2,0,2,1,4,7,2,1,4,2,2004,4,3,670,2,2,2,214,76,0,0,0,0,2,2,2,0,9,2008,2,2
1946,20,2,2,31220,2,2,3,3,4,3,2,19,3,2,2,3,6,2,1952,1952,3,2,6,9,3,0,3,2,3,3,2,2,4,0,2,0,1632,1632,2,4,2,4,1474,0,0,1474,0,0,1,0,3,1,3,7,5,2,4,2,1952,3,2,495,2,2,2,0,0,144,0,0,0,2,2,3,750,5,2008,2,2
1947,120,2,60,8118,2,2,2,5,2,2,2,20,4,6,5,3,9,5,2007,2007,3,2,3,3,2,178,4,2,2,4,2,3,2,1034,2,0,676,1710,2,2,2,2,1710,0,0,1710,1,0,2,0,2,1,4,6,2,1,4,2,2007,2,2,557,2,2,2,156,48,0,0,0,0,2,2,2,0,7,2008,2,2
1948,20,2,2,47280,2,2,3,2,2,2,2,19,2,2,2,3,6,5,1950,1950,3,2,10,11,2,44,3,2,3,3,2,2,4,0,2,0,1488,1488,2,3,2,2,1488,0,0,1488,0,0,2,1,3,1,3,6,2,1,3,2,1950,2,2,738,2,2,2,0,0,180,0,0,0,2,2,2,0,7,2008,2,7
1949,20,2,63,12680,2,2,3,2,2,2,2,8,2,2,2,3,7,6,1988,1988,2,2,9,7,2,102,2,2,3,2,3,4,2,983,2,0,692,1675,2,2,2,2,1688,0,0,1688,1,0,2,0,2,1,4,6,2,1,6,2,1988,2,2,528,2,2,2,0,48,0,0,141,0,2,2,2,0,6,2008,2,2
1950,20,2,2,10825,2,2,3,2,2,2,2,8,2,2,2,3,7,7,1983,1983,2,2,7,6,2,174,2,2,3,2,2,4,2,747,2,0,513,1260,2,4,2,2,1260,0,0,1260,1,0,2,0,3,1,3,6,2,0,2,2,1983,3,2,598,2,2,2,152,0,0,0,0,0,2,2,2,0,7,2008,2,2
1951,20,2,56,18559,2,2,3,2,2,5,2,8,2,2,2,3,7,5,1978,1978,3,2,9,6,2,383,2,3,3,2,2,2,2,1206,6,186,656,2048,2,4,2,2,2064,0,0,2064,1,0,2,0,3,1,2,7,2,2,5,2,1978,4,2,550,2,2,2,200,0,0,0,0,0,2,2,2,0,8,2008,2,2
1952,20,2,85,14450,2,2,2,2,2,2,2,8,2,2,2,3,7,5,1979,1979,3,2,9,6,2,194,2,2,3,2,5,2,3,864,7,449,469,1782,2,4,2,2,1782,0,0,1782,0,1,2,0,3,1,2,6,2,1,3,2,1979,4,2,551,2,2,2,467,0,0,0,0,0,2,2,2,0,3,2008,2,2
1953,20,2,90,13068,2,2,2,2,2,4,2,8,2,2,2,3,6,5,1976,1976,3,2,5,5,2,621,3,2,2,2,2,2,3,890,6,48,273,1211,2,4,2,2,1211,0,0,1211,1,0,2,0,3,1,2,6,2,1,7,2,1976,4,2,461,2,2,2,0,0,0,174,0,0,2,3,2,0,11,2008,2,2
1954,60,2,80,10400,2,2,2,2,2,2,2,8,2,2,2,2,7,6,1980,1988,2,2,5,5,2,280,3,2,3,2,2,4,4,0,2,0,738,738,2,4,2,2,1277,767,0,2044,0,0,2,1,3,1,3,7,3,1,3,2,1980,3,2,489,2,2,2,28,73,0,0,0,0,2,2,2,0,3,2008,2,2
1955,60,2,75,9743,2,2,2,2,2,2,2,8,2,2,2,2,5,6,1969,1969,2,2,2,2,3,0,3,2,3,3,5,2,6,280,2,0,440,720,2,3,2,2,720,588,0,1308,0,0,1,1,3,1,3,7,2,0,2,3,1969,3,2,484,2,2,2,0,0,0,0,0,0,2,2,2,0,6,2008,2,2
1956,60,2,2,12511,2,2,3,2,2,4,2,8,2,2,2,2,7,7,1978,1978,5,5,9,6,2,168,2,2,2,2,2,2,3,988,2,0,432,1420,2,2,2,2,1420,1420,0,2840,0,1,2,1,4,1,2,8,5,2,4,2,1978,4,4,1314,2,5,2,0,16,0,0,208,0,2,3,2,0,12,2008,2,2
1957,20,2,80,10400,2,2,2,2,2,2,2,8,2,2,2,3,6,5,1976,1976,2,2,5,5,2,120,3,2,3,3,2,2,4,0,2,0,1444,1444,2,4,2,2,1444,0,0,1444,0,0,2,0,2,1,3,5,2,1,4,2,1976,3,2,473,2,2,2,0,24,0,0,0,0,2,4,2,0,4,2008,2,2
